Grid Size,128
NULL,NodeType,GridX,GridY,Length,Width,Height,PosX,PosY,PosZ
1,1,0,0,0,0,0,0,0,0
0,1,63,49,42.96875,42.968735,0,-623.046814,-118.2238845,0
0,1,62,49,42.96875,42.96875,0,-623.046814,-161.192627,0
0,1,62,50,42.96875,42.96875,0,-580.078064,-161.192627,0
0,1,62,51,42.968689,42.96875,0,-537.1093445,-161.192627,0
0,1,63,51,42.968689,42.968735,0,-537.1093445,-118.2238845,0
0,1,64,51,42.968689,42.968742,0,-537.1093445,-75.255146,0
0,1,64,50,42.96875,42.968742,0,-580.078064,-75.255146,0
0,0,63,51,42.968689,42.968735,0,-537.1093445,-118.2238845,0
0,1,64,50,42.96875,42.968742,0,-580.078064,-75.255146,0
0,1,63,50,42.96875,42.968735,0,-580.078064,-118.2238845,0
0,1,62,50,42.96875,42.96875,0,-580.078064,-161.192627,0
0,1,62,51,42.968689,42.96875,0,-537.1093445,-161.192627,0
1,1,0,0,0,0,0,0,0,0
0,1,63,52,42.968781,42.968735,0,-494.1406095,-118.2238845,0
0,1,64,52,42.968781,42.968742,0,-494.1406095,-75.255146,0
0,1,64,51,42.968689,42.968742,0,-537.1093445,-75.255146,0
0,0,63,52,42.968781,42.968735,0,-494.1406095,-118.2238845,0
0,1,64,51,42.968689,42.968742,0,-537.1093445,-75.255146,0
0,1,63,51,42.968689,42.968735,0,-537.1093445,-118.2238845,0
0,1,62,51,42.968689,42.96875,0,-537.1093445,-161.192627,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,64,53,42.96875,42.968742,0,-451.171844,-75.255146,0
0,1,64,52,42.968781,42.968742,0,-494.1406095,-75.255146,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,63,69,42.968765,42.968727,0,236.3281175,-118.2238885,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,62,70,42.96875,42.96875,0,279.296875,-161.192627,0
0,1,63,70,42.96875,42.968735,0,279.296875,-118.2238845,0
0,1,64,70,42.96875,42.968742,0,279.296875,-75.255146,0
0,1,64,69,42.968765,42.968746,0,236.3281175,-75.255152,0
0,0,63,70,42.96875,42.968735,0,279.296875,-118.2238845,0
0,1,64,69,42.968765,42.968746,0,236.3281175,-75.255152,0
0,1,63,69,42.968765,42.968727,0,236.3281175,-118.2238885,0
1,1,0,0,0,0,0,0,0,0
0,1,62,70,42.96875,42.96875,0,279.296875,-161.192627,0
0,1,62,71,42.96875,42.96875,0,322.265625,-161.192627,0
0,1,63,71,42.96875,42.968735,0,322.265625,-118.2238845,0
0,1,64,71,42.96875,42.968742,0,322.265625,-75.255146,0
0,1,64,70,42.96875,42.968742,0,279.296875,-75.255146,0
0,0,63,71,42.96875,42.968735,0,322.265625,-118.2238845,0
0,1,64,70,42.96875,42.968742,0,279.296875,-75.255146,0
0,1,63,70,42.96875,42.968735,0,279.296875,-118.2238845,0
0,1,62,70,42.96875,42.96875,0,279.296875,-161.192627,0
0,1,62,71,42.96875,42.96875,0,322.265625,-161.192627,0
0,1,62,72,42.968719,42.96875,0,365.2343595,-161.192627,0
0,1,63,72,42.968719,42.968735,0,365.2343595,-118.2238845,0
0,1,64,72,42.968719,42.968742,0,365.2343595,-75.255146,0
0,1,64,71,42.96875,42.968742,0,322.265625,-75.255146,0
0,0,63,72,42.968719,42.968735,0,365.2343595,-118.2238845,0
0,1,64,71,42.96875,42.968742,0,322.265625,-75.255146,0
0,1,63,71,42.96875,42.968735,0,322.265625,-118.2238845,0
0,1,62,71,42.96875,42.96875,0,322.265625,-161.192627,0
0,1,62,72,42.968719,42.96875,0,365.2343595,-161.192627,0
0,1,62,73,42.96875,42.96875,0,408.203094,-161.192627,0
0,1,63,73,42.96875,42.968735,0,408.203094,-118.2238845,0
0,1,64,73,42.96875,42.968742,0,408.203094,-75.255146,0
0,1,64,72,42.968719,42.968742,0,365.2343595,-75.255146,0
0,0,63,73,42.96875,42.968735,0,408.203094,-118.2238845,0
0,1,64,72,42.968719,42.968742,0,365.2343595,-75.255146,0
0,1,63,72,42.968719,42.968735,0,365.2343595,-118.2238845,0
0,1,62,72,42.968719,42.96875,0,365.2343595,-161.192627,0
0,1,62,73,42.96875,42.96875,0,408.203094,-161.192627,0
0,1,62,74,42.96875,42.96875,0,451.171844,-161.192627,0
0,1,63,74,42.96875,42.968735,0,451.171844,-118.2238845,0
0,1,64,74,42.96875,42.968742,0,451.171844,-75.255146,0
0,1,64,73,42.96875,42.968742,0,408.203094,-75.255146,0
0,0,63,74,42.96875,42.968735,0,451.171844,-118.2238845,0
0,1,64,73,42.96875,42.968742,0,408.203094,-75.255146,0
0,1,63,73,42.96875,42.968735,0,408.203094,-118.2238845,0
0,1,62,73,42.96875,42.96875,0,408.203094,-161.192627,0
0,1,62,74,42.96875,42.96875,0,451.171844,-161.192627,0
0,1,62,75,42.968781,42.96875,0,494.1406095,-161.192627,0
0,1,63,75,42.968781,42.968735,0,494.1406095,-118.2238845,0
1,1,0,0,0,0,0,0,0,0
0,1,64,74,42.96875,42.968742,0,451.171844,-75.255146,0
0,0,63,75,42.968781,42.968735,0,494.1406095,-118.2238845,0
0,1,64,74,42.96875,42.968742,0,451.171844,-75.255146,0
0,1,63,74,42.96875,42.968735,0,451.171844,-118.2238845,0
0,1,62,74,42.96875,42.96875,0,451.171844,-161.192627,0
0,1,62,75,42.968781,42.96875,0,494.1406095,-161.192627,0
0,1,62,76,42.968689,42.96875,0,537.1093445,-161.192627,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,64,16,42.968872,42.968742,0,-2041.015564,-75.255146,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,63,17,42.96875,42.968735,0,-1998.046753,-118.2238845,0
0,1,64,17,42.96875,42.968742,0,-1998.046753,-75.255146,0
0,1,65,17,42.96875,42.968741,0,-1998.046753,-32.2864045,0
0,1,65,16,42.968872,42.968741,0,-2041.015564,-32.2864045,0
0,0,64,17,42.96875,42.968742,0,-1998.046753,-75.255146,0
0,1,65,16,42.968872,42.968741,0,-2041.015564,-32.2864045,0
0,1,64,16,42.968872,42.968742,0,-2041.015564,-75.255146,0
1,1,0,0,0,0,0,0,0,0
0,1,63,17,42.96875,42.968735,0,-1998.046753,-118.2238845,0
0,1,63,18,42.968872,42.968735,0,-1955.077942,-118.2238845,0
0,1,64,18,42.968872,42.968742,0,-1955.077942,-75.255146,0
0,1,65,18,42.968872,42.968741,0,-1955.077942,-32.2864045,0
0,1,65,17,42.96875,42.968741,0,-1998.046753,-32.2864045,0
0,0,64,18,42.968872,42.968742,0,-1955.077942,-75.255146,0
0,1,65,17,42.96875,42.968741,0,-1998.046753,-32.2864045,0
0,1,64,17,42.96875,42.968742,0,-1998.046753,-75.255146,0
0,1,63,17,42.96875,42.968735,0,-1998.046753,-118.2238845,0
0,1,63,18,42.968872,42.968735,0,-1955.077942,-118.2238845,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,65,18,42.968872,42.968741,0,-1955.077942,-32.2864045,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,64,50,42.96875,42.968742,0,-580.078064,-75.255146,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,63,49,42.96875,42.968735,0,-623.046814,-118.2238845,0
0,1,63,50,42.96875,42.968735,0,-580.078064,-118.2238845,0
0,1,63,51,42.968689,42.968735,0,-537.1093445,-118.2238845,0
0,1,64,51,42.968689,42.968742,0,-537.1093445,-75.255146,0
0,1,65,51,42.968689,42.968741,0,-537.1093445,-32.2864045,0
1,1,0,0,0,0,0,0,0,0
0,0,64,51,42.968689,42.968742,0,-537.1093445,-75.255146,0
1,1,0,0,0,0,0,0,0,0
0,1,64,50,42.96875,42.968742,0,-580.078064,-75.255146,0
0,1,63,50,42.96875,42.968735,0,-580.078064,-118.2238845,0
0,1,63,51,42.968689,42.968735,0,-537.1093445,-118.2238845,0
0,1,63,52,42.968781,42.968735,0,-494.1406095,-118.2238845,0
0,1,64,52,42.968781,42.968742,0,-494.1406095,-75.255146,0
0,1,65,52,42.968781,42.968741,0,-494.1406095,-32.2864045,0
0,1,65,51,42.968689,42.968741,0,-537.1093445,-32.2864045,0
0,0,64,52,42.968781,42.968742,0,-494.1406095,-75.255146,0
0,1,65,51,42.968689,42.968741,0,-537.1093445,-32.2864045,0
0,1,64,51,42.968689,42.968742,0,-537.1093445,-75.255146,0
0,1,63,51,42.968689,42.968735,0,-537.1093445,-118.2238845,0
0,1,63,52,42.968781,42.968735,0,-494.1406095,-118.2238845,0
1,1,0,0,0,0,0,0,0,0
0,1,64,53,42.96875,42.968742,0,-451.171844,-75.255146,0
0,1,65,53,42.96875,42.968741,0,-451.171844,-32.2864045,0
0,1,65,52,42.968781,42.968741,0,-494.1406095,-32.2864045,0
0,0,64,53,42.96875,42.968742,0,-451.171844,-75.255146,0
0,1,65,52,42.968781,42.968741,0,-494.1406095,-32.2864045,0
0,1,64,52,42.968781,42.968742,0,-494.1406095,-75.255146,0
0,1,63,52,42.968781,42.968735,0,-494.1406095,-118.2238845,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,64,54,42.96875,42.968742,0,-408.203094,-75.255146,0
0,1,65,54,42.96875,42.968741,0,-408.203094,-32.2864045,0
0,1,65,53,42.96875,42.968741,0,-451.171844,-32.2864045,0
0,0,64,54,42.96875,42.968742,0,-408.203094,-75.255146,0
0,1,65,53,42.96875,42.968741,0,-451.171844,-32.2864045,0
0,1,64,53,42.96875,42.968742,0,-451.171844,-75.255146,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,65,55,42.968719,42.968741,0,-365.2343595,-32.2864045,0
0,1,65,54,42.96875,42.968741,0,-408.203094,-32.2864045,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,64,69,42.968765,42.968746,0,236.3281175,-75.255152,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,63,69,42.968765,42.968727,0,236.3281175,-118.2238885,0
0,1,63,70,42.96875,42.968735,0,279.296875,-118.2238845,0
0,1,64,70,42.96875,42.968742,0,279.296875,-75.255146,0
0,1,65,70,42.96875,42.968741,0,279.296875,-32.2864045,0
0,1,65,69,42.968765,42.968745,0,236.3281175,-32.2864065,0
0,0,64,70,42.96875,42.968742,0,279.296875,-75.255146,0
0,1,65,69,42.968765,42.968745,0,236.3281175,-32.2864065,0
0,1,64,69,42.968765,42.968746,0,236.3281175,-75.255152,0
0,1,63,69,42.968765,42.968727,0,236.3281175,-118.2238885,0
0,1,63,70,42.96875,42.968735,0,279.296875,-118.2238845,0
0,1,63,71,42.96875,42.968735,0,322.265625,-118.2238845,0
0,1,64,71,42.96875,42.968742,0,322.265625,-75.255146,0
0,1,65,71,42.96875,42.968741,0,322.265625,-32.2864045,0
0,1,65,70,42.96875,42.968741,0,279.296875,-32.2864045,0
0,0,64,71,42.96875,42.968742,0,322.265625,-75.255146,0
0,1,65,70,42.96875,42.968741,0,279.296875,-32.2864045,0
0,1,64,70,42.96875,42.968742,0,279.296875,-75.255146,0
0,1,63,70,42.96875,42.968735,0,279.296875,-118.2238845,0
0,1,63,71,42.96875,42.968735,0,322.265625,-118.2238845,0
0,1,63,72,42.968719,42.968735,0,365.2343595,-118.2238845,0
0,1,64,72,42.968719,42.968742,0,365.2343595,-75.255146,0
0,1,65,72,42.968719,42.968741,0,365.2343595,-32.2864045,0
0,1,65,71,42.96875,42.968741,0,322.265625,-32.2864045,0
0,0,64,72,42.968719,42.968742,0,365.2343595,-75.255146,0
0,1,65,71,42.96875,42.968741,0,322.265625,-32.2864045,0
0,1,64,71,42.96875,42.968742,0,322.265625,-75.255146,0
0,1,63,71,42.96875,42.968735,0,322.265625,-118.2238845,0
0,1,63,72,42.968719,42.968735,0,365.2343595,-118.2238845,0
0,1,63,73,42.96875,42.968735,0,408.203094,-118.2238845,0
0,1,64,73,42.96875,42.968742,0,408.203094,-75.255146,0
0,1,65,73,42.96875,42.968741,0,408.203094,-32.2864045,0
0,1,65,72,42.968719,42.968741,0,365.2343595,-32.2864045,0
0,0,64,73,42.96875,42.968742,0,408.203094,-75.255146,0
0,1,65,72,42.968719,42.968741,0,365.2343595,-32.2864045,0
0,1,64,72,42.968719,42.968742,0,365.2343595,-75.255146,0
0,1,63,72,42.968719,42.968735,0,365.2343595,-118.2238845,0
0,1,63,73,42.96875,42.968735,0,408.203094,-118.2238845,0
0,1,63,74,42.96875,42.968735,0,451.171844,-118.2238845,0
0,1,64,74,42.96875,42.968742,0,451.171844,-75.255146,0
0,1,65,74,42.96875,42.968741,0,451.171844,-32.2864045,0
0,1,65,73,42.96875,42.968741,0,408.203094,-32.2864045,0
0,0,64,74,42.96875,42.968742,0,451.171844,-75.255146,0
0,1,65,73,42.96875,42.968741,0,408.203094,-32.2864045,0
0,1,64,73,42.96875,42.968742,0,408.203094,-75.255146,0
0,1,63,73,42.96875,42.968735,0,408.203094,-118.2238845,0
0,1,63,74,42.96875,42.968735,0,451.171844,-118.2238845,0
0,1,63,75,42.968781,42.968735,0,494.1406095,-118.2238845,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,65,74,42.96875,42.968741,0,451.171844,-32.2864045,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,65,16,42.968872,42.968741,0,-2041.015564,-32.2864045,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,64,16,42.968872,42.968742,0,-2041.015564,-75.255146,0
0,1,64,17,42.96875,42.968742,0,-1998.046753,-75.255146,0
0,1,65,17,42.96875,42.968741,0,-1998.046753,-32.2864045,0
0,1,66,17,42.96875,42.968736,0,-1998.046753,10.682334,0
0,1,66,16,42.968872,42.968736,0,-2041.015564,10.682334,0
0,0,65,17,42.96875,42.968741,0,-1998.046753,-32.2864045,0
0,1,66,16,42.968872,42.968736,0,-2041.015564,10.682334,0
0,1,65,16,42.968872,42.968741,0,-2041.015564,-32.2864045,0
0,1,64,16,42.968872,42.968742,0,-2041.015564,-75.255146,0
0,1,64,17,42.96875,42.968742,0,-1998.046753,-75.255146,0
0,1,64,18,42.968872,42.968742,0,-1955.077942,-75.255146,0
0,1,65,18,42.968872,42.968741,0,-1955.077942,-32.2864045,0
0,1,66,18,42.968872,42.968736,0,-1955.077942,10.682334,0
0,1,66,17,42.96875,42.968736,0,-1998.046753,10.682334,0
0,0,65,18,42.968872,42.968741,0,-1955.077942,-32.2864045,0
0,1,66,17,42.96875,42.968736,0,-1998.046753,10.682334,0
0,1,65,17,42.96875,42.968741,0,-1998.046753,-32.2864045,0
0,1,64,17,42.96875,42.968742,0,-1998.046753,-75.255146,0
0,1,64,18,42.968872,42.968742,0,-1955.077942,-75.255146,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,66,18,42.968872,42.968736,0,-1955.077942,10.682334,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,65,51,42.968689,42.968741,0,-537.1093445,-32.2864045,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,64,50,42.96875,42.968742,0,-580.078064,-75.255146,0
0,1,64,51,42.968689,42.968742,0,-537.1093445,-75.255146,0
0,1,64,52,42.968781,42.968742,0,-494.1406095,-75.255146,0
0,1,65,52,42.968781,42.968741,0,-494.1406095,-32.2864045,0
0,1,66,52,42.968781,42.968736,0,-494.1406095,10.682334,0
1,1,0,0,0,0,0,0,0,0
0,0,65,52,42.968781,42.968741,0,-494.1406095,-32.2864045,0
1,1,0,0,0,0,0,0,0,0
0,1,65,51,42.968689,42.968741,0,-537.1093445,-32.2864045,0
0,1,64,51,42.968689,42.968742,0,-537.1093445,-75.255146,0
0,1,64,52,42.968781,42.968742,0,-494.1406095,-75.255146,0
0,1,64,53,42.96875,42.968742,0,-451.171844,-75.255146,0
0,1,65,53,42.96875,42.968741,0,-451.171844,-32.2864045,0
0,1,66,53,42.96875,42.968736,0,-451.171844,10.682334,0
0,1,66,52,42.968781,42.968736,0,-494.1406095,10.682334,0
0,0,65,53,42.96875,42.968741,0,-451.171844,-32.2864045,0
0,1,66,52,42.968781,42.968736,0,-494.1406095,10.682334,0
0,1,65,52,42.968781,42.968741,0,-494.1406095,-32.2864045,0
0,1,64,52,42.968781,42.968742,0,-494.1406095,-75.255146,0
0,1,64,53,42.96875,42.968742,0,-451.171844,-75.255146,0
0,1,64,54,42.96875,42.968742,0,-408.203094,-75.255146,0
0,1,65,54,42.96875,42.968741,0,-408.203094,-32.2864045,0
0,1,66,54,42.96875,42.968736,0,-408.203094,10.682334,0
0,1,66,53,42.96875,42.968736,0,-451.171844,10.682334,0
0,0,65,54,42.96875,42.968741,0,-408.203094,-32.2864045,0
0,1,66,53,42.96875,42.968736,0,-451.171844,10.682334,0
0,1,65,53,42.96875,42.968741,0,-451.171844,-32.2864045,0
0,1,64,53,42.96875,42.968742,0,-451.171844,-75.255146,0
0,1,64,54,42.96875,42.968742,0,-408.203094,-75.255146,0
1,1,0,0,0,0,0,0,0,0
0,1,65,55,42.968719,42.968741,0,-365.2343595,-32.2864045,0
0,1,66,55,42.968719,42.968736,0,-365.2343595,10.682334,0
0,1,66,54,42.96875,42.968736,0,-408.203094,10.682334,0
0,0,65,55,42.968719,42.968741,0,-365.2343595,-32.2864045,0
0,1,66,54,42.96875,42.968736,0,-408.203094,10.682334,0
0,1,65,54,42.96875,42.968741,0,-408.203094,-32.2864045,0
0,1,64,54,42.96875,42.968742,0,-408.203094,-75.255146,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,66,56,42.96875,42.968736,0,-322.265625,10.682334,0
0,1,66,55,42.968719,42.968736,0,-365.2343595,10.682334,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
