Grid Size,64
NULL,NodeType,GridX,GridY,Length,Width,Height,PosX,PosY,PosZ
0,1,35,4,85.937256,85.9375,0,-2363.281128,300.78125,0
1,1,0,0,0,0,0,0,0,0
0,1,34,5,85.9375,85.9375,0,-2277.34375,214.84375,0
0,1,34,6,85.9375,85.9375,0,-2191.40625,214.84375,0
0,1,35,6,85.9375,85.9375,0,-2191.40625,300.78125,0
0,1,36,6,85.9375,85.937469,0,-2191.40625,386.7187345,0
0,1,36,5,85.9375,85.937469,0,-2277.34375,386.7187345,0
0,0,35,6,85.9375,85.9375,0,-2191.40625,300.78125,0
0,1,36,5,85.9375,85.937469,0,-2277.34375,386.7187345,0
0,1,35,5,85.9375,85.9375,0,-2277.34375,300.78125,0
0,1,34,5,85.9375,85.9375,0,-2277.34375,214.84375,0
0,1,34,6,85.9375,85.9375,0,-2191.40625,214.84375,0
0,1,34,7,85.9375,85.9375,0,-2105.46875,214.84375,0
0,1,35,7,85.9375,85.9375,0,-2105.46875,300.78125,0
0,1,36,7,85.9375,85.937469,0,-2105.46875,386.7187345,0
0,1,36,6,85.9375,85.937469,0,-2191.40625,386.7187345,0
0,0,35,7,85.9375,85.9375,0,-2105.46875,300.78125,0
0,1,36,6,85.9375,85.937469,0,-2191.40625,386.7187345,0
0,1,35,6,85.9375,85.9375,0,-2191.40625,300.78125,0
0,1,34,6,85.9375,85.9375,0,-2191.40625,214.84375,0
0,1,34,7,85.9375,85.9375,0,-2105.46875,214.84375,0
0,1,34,8,85.937622,85.9375,0,-2019.531189,214.84375,0
0,1,35,8,85.937622,85.9375,0,-2019.531189,300.78125,0
1,1,0,0,0,0,0,0,0,0
0,1,36,7,85.9375,85.937469,0,-2105.46875,386.7187345,0
0,0,35,8,85.937622,85.9375,0,-2019.531189,300.78125,0
0,1,36,7,85.9375,85.937469,0,-2105.46875,386.7187345,0
0,1,35,7,85.9375,85.9375,0,-2105.46875,300.78125,0
0,1,34,7,85.9375,85.9375,0,-2105.46875,214.84375,0
0,1,34,8,85.937622,85.9375,0,-2019.531189,214.84375,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,35,26,85.937531,85.9375,0,-472.6562345,300.78125,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,34,26,85.937531,85.9375,0,-472.6562345,214.84375,0
0,1,34,27,85.937469,85.9375,0,-386.7187345,214.84375,0
0,1,35,27,85.937469,85.9375,0,-386.7187345,300.78125,0
0,1,36,27,85.937469,85.937469,0,-386.7187345,386.7187345,0
0,1,36,26,85.937531,85.937469,0,-472.6562345,386.7187345,0
0,0,35,27,85.937469,85.9375,0,-386.7187345,300.78125,0
0,1,36,26,85.937531,85.937469,0,-472.6562345,386.7187345,0
0,1,35,26,85.937531,85.9375,0,-472.6562345,300.78125,0
0,1,34,26,85.937531,85.9375,0,-472.6562345,214.84375,0
0,1,34,27,85.937469,85.9375,0,-386.7187345,214.84375,0
0,1,34,28,85.9375,85.9375,0,-300.78125,214.84375,0
0,1,35,28,85.9375,85.9375,0,-300.78125,300.78125,0
0,1,36,28,85.9375,85.937469,0,-300.78125,386.7187345,0
0,1,36,27,85.937469,85.937469,0,-386.7187345,386.7187345,0
0,0,35,28,85.9375,85.9375,0,-300.78125,300.78125,0
0,1,36,27,85.937469,85.937469,0,-386.7187345,386.7187345,0
0,1,35,27,85.937469,85.9375,0,-386.7187345,300.78125,0
0,1,34,27,85.937469,85.9375,0,-386.7187345,214.84375,0
0,1,34,28,85.9375,85.9375,0,-300.78125,214.84375,0
0,1,34,29,85.9375,85.9375,0,-214.84375,214.84375,0
0,1,35,29,85.9375,85.9375,0,-214.84375,300.78125,0
0,1,36,29,85.9375,85.937469,0,-214.84375,386.7187345,0
0,1,36,28,85.9375,85.937469,0,-300.78125,386.7187345,0
0,0,35,29,85.9375,85.9375,0,-214.84375,300.78125,0
0,1,36,28,85.9375,85.937469,0,-300.78125,386.7187345,0
0,1,35,28,85.9375,85.9375,0,-300.78125,300.78125,0
0,1,34,28,85.9375,85.9375,0,-300.78125,214.84375,0
0,1,34,29,85.9375,85.9375,0,-214.84375,214.84375,0
0,1,34,30,85.9375,85.9375,0,-128.90625,214.84375,0
0,1,35,30,85.9375,85.9375,0,-128.90625,300.78125,0
0,1,36,30,85.9375,85.937469,0,-128.90625,386.7187345,0
0,1,36,29,85.9375,85.937469,0,-214.84375,386.7187345,0
0,0,35,30,85.9375,85.9375,0,-128.90625,300.78125,0
0,1,36,29,85.9375,85.937469,0,-214.84375,386.7187345,0
0,1,35,29,85.9375,85.9375,0,-214.84375,300.78125,0
0,1,34,29,85.9375,85.9375,0,-214.84375,214.84375,0
0,1,34,30,85.9375,85.9375,0,-128.90625,214.84375,0
0,1,34,31,85.9375,85.9375,0,-42.96875,214.84375,0
0,1,35,31,85.9375,85.9375,0,-42.96875,300.78125,0
0,1,36,31,85.9375,85.937469,0,-42.96875,386.7187345,0
0,1,36,30,85.9375,85.937469,0,-128.90625,386.7187345,0
0,0,35,31,85.9375,85.9375,0,-42.96875,300.78125,0
0,1,36,30,85.9375,85.937469,0,-128.90625,386.7187345,0
0,1,35,30,85.9375,85.9375,0,-128.90625,300.78125,0
0,1,34,30,85.9375,85.9375,0,-128.90625,214.84375,0
0,1,34,31,85.9375,85.9375,0,-42.96875,214.84375,0
0,1,34,32,85.9375,85.9375,0,42.96875,214.84375,0
0,1,35,32,85.9375,85.9375,0,42.96875,300.78125,0
0,1,36,32,85.9375,85.937469,0,42.96875,386.7187345,0
0,1,36,31,85.9375,85.937469,0,-42.96875,386.7187345,0
0,0,35,32,85.9375,85.9375,0,42.96875,300.78125,0
0,1,36,31,85.9375,85.937469,0,-42.96875,386.7187345,0
0,1,35,31,85.9375,85.9375,0,-42.96875,300.78125,0
0,1,34,31,85.9375,85.9375,0,-42.96875,214.84375,0
0,1,34,32,85.9375,85.9375,0,42.96875,214.84375,0
0,1,34,33,85.9375,85.9375,0,128.90625,214.84375,0
0,1,35,33,85.9375,85.9375,0,128.90625,300.78125,0
0,1,36,33,85.9375,85.937469,0,128.90625,386.7187345,0
0,1,36,32,85.9375,85.937469,0,42.96875,386.7187345,0
0,0,35,33,85.9375,85.9375,0,128.90625,300.78125,0
0,1,36,32,85.9375,85.937469,0,42.96875,386.7187345,0
0,1,35,32,85.9375,85.9375,0,42.96875,300.78125,0
0,1,34,32,85.9375,85.9375,0,42.96875,214.84375,0
0,1,34,33,85.9375,85.9375,0,128.90625,214.84375,0
0,1,34,34,85.9375,85.9375,0,214.84375,214.84375,0
0,1,35,34,85.9375,85.9375,0,214.84375,300.78125,0
0,1,36,34,85.9375,85.937469,0,214.84375,386.7187345,0
0,1,36,33,85.9375,85.937469,0,128.90625,386.7187345,0
0,0,35,34,85.9375,85.9375,0,214.84375,300.78125,0
0,1,36,33,85.9375,85.937469,0,128.90625,386.7187345,0
0,1,35,33,85.9375,85.9375,0,128.90625,300.78125,0
0,1,34,33,85.9375,85.9375,0,128.90625,214.84375,0
0,1,34,34,85.9375,85.9375,0,214.84375,214.84375,0
0,1,34,35,85.9375,85.9375,0,300.78125,214.84375,0
0,1,35,35,85.9375,85.9375,0,300.78125,300.78125,0
0,1,36,35,85.9375,85.937469,0,300.78125,386.7187345,0
0,1,36,34,85.9375,85.937469,0,214.84375,386.7187345,0
0,0,35,35,85.9375,85.9375,0,300.78125,300.78125,0
0,1,36,34,85.9375,85.937469,0,214.84375,386.7187345,0
0,1,35,34,85.9375,85.9375,0,214.84375,300.78125,0
0,1,34,34,85.9375,85.9375,0,214.84375,214.84375,0
0,1,34,35,85.9375,85.9375,0,300.78125,214.84375,0
0,1,34,36,85.937469,85.9375,0,386.7187345,214.84375,0
0,1,35,36,85.937469,85.9375,0,386.7187345,300.78125,0
0,1,36,36,85.937469,85.937469,0,386.7187345,386.7187345,0
0,1,36,35,85.9375,85.937469,0,300.78125,386.7187345,0
0,0,35,36,85.937469,85.9375,0,386.7187345,300.78125,0
0,1,36,35,85.9375,85.937469,0,300.78125,386.7187345,0
0,1,35,35,85.9375,85.9375,0,300.78125,300.78125,0
0,1,34,35,85.9375,85.9375,0,300.78125,214.84375,0
0,1,34,36,85.937469,85.9375,0,386.7187345,214.84375,0
1,1,0,0,0,0,0,0,0,0
0,1,35,37,85.937531,85.9375,0,472.6562345,300.78125,0
0,1,36,37,85.937531,85.937469,0,472.6562345,386.7187345,0
0,1,36,36,85.937469,85.937469,0,386.7187345,386.7187345,0
0,0,35,37,85.937531,85.9375,0,472.6562345,300.78125,0
0,1,36,36,85.937469,85.937469,0,386.7187345,386.7187345,0
0,1,35,36,85.937469,85.9375,0,386.7187345,300.78125,0
0,1,34,36,85.937469,85.9375,0,386.7187345,214.84375,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,35,38,85.937439,85.9375,0,558.5937195,300.78125,0
0,1,36,38,85.937439,85.937469,0,558.5937195,386.7187345,0
0,1,36,37,85.937531,85.937469,0,472.6562345,386.7187345,0
0,0,35,38,85.937439,85.9375,0,558.5937195,300.78125,0
0,1,36,37,85.937531,85.937469,0,472.6562345,386.7187345,0
0,1,35,37,85.937531,85.9375,0,472.6562345,300.78125,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,35,39,85.937561,85.9375,0,644.5312195,300.78125,0
0,1,36,39,85.937561,85.937469,0,644.5312195,386.7187345,0
0,1,36,38,85.937439,85.937469,0,558.5937195,386.7187345,0
0,0,35,39,85.937561,85.9375,0,644.5312195,300.78125,0
0,1,36,38,85.937439,85.937469,0,558.5937195,386.7187345,0
0,1,35,38,85.937439,85.9375,0,558.5937195,300.78125,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,34,40,85.937439,85.9375,0,730.4687195,214.84375,0
0,1,35,40,85.937439,85.9375,0,730.4687195,300.78125,0
0,1,36,40,85.937439,85.937469,0,730.4687195,386.7187345,0
0,1,36,39,85.937561,85.937469,0,644.5312195,386.7187345,0
0,0,35,40,85.937439,85.9375,0,730.4687195,300.78125,0
0,1,36,39,85.937561,85.937469,0,644.5312195,386.7187345,0
0,1,35,39,85.937561,85.9375,0,644.5312195,300.78125,0
1,1,0,0,0,0,0,0,0,0
0,1,34,40,85.937439,85.9375,0,730.4687195,214.84375,0
0,1,34,41,85.9375,85.9375,0,816.406189,214.84375,0
0,1,35,41,85.9375,85.9375,0,816.406189,300.78125,0
0,1,36,41,85.9375,85.937469,0,816.406189,386.7187345,0
0,1,36,40,85.937439,85.937469,0,730.4687195,386.7187345,0
0,0,35,41,85.9375,85.9375,0,816.406189,300.78125,0
0,1,36,40,85.937439,85.937469,0,730.4687195,386.7187345,0
0,1,35,40,85.937439,85.9375,0,730.4687195,300.78125,0
0,1,34,40,85.937439,85.9375,0,730.4687195,214.84375,0
0,1,34,41,85.9375,85.9375,0,816.406189,214.84375,0
0,1,34,42,85.9375,85.9375,0,902.343689,214.84375,0
0,1,35,42,85.9375,85.9375,0,902.343689,300.78125,0
0,1,36,42,85.9375,85.937469,0,902.343689,386.7187345,0
0,1,36,41,85.9375,85.937469,0,816.406189,386.7187345,0
0,0,35,42,85.9375,85.9375,0,902.343689,300.78125,0
0,1,36,41,85.9375,85.937469,0,816.406189,386.7187345,0
0,1,35,41,85.9375,85.9375,0,816.406189,300.78125,0
0,1,34,41,85.9375,85.9375,0,816.406189,214.84375,0
0,1,34,42,85.9375,85.9375,0,902.343689,214.84375,0
0,1,34,43,85.937561,85.9375,0,988.2812195,214.84375,0
0,1,35,43,85.937561,85.9375,0,988.2812195,300.78125,0
0,1,36,43,85.937561,85.937469,0,988.2812195,386.7187345,0
0,1,36,42,85.9375,85.937469,0,902.343689,386.7187345,0
0,0,35,43,85.937561,85.9375,0,988.2812195,300.78125,0
0,1,36,42,85.9375,85.937469,0,902.343689,386.7187345,0
0,1,35,42,85.9375,85.9375,0,902.343689,300.78125,0
0,1,34,42,85.9375,85.9375,0,902.343689,214.84375,0
0,1,34,43,85.937561,85.9375,0,988.2812195,214.84375,0
0,1,34,44,85.9375,85.9375,0,1074.21875,214.84375,0
0,1,35,44,85.9375,85.9375,0,1074.21875,300.78125,0
0,1,36,44,85.9375,85.937469,0,1074.21875,386.7187345,0
0,1,36,43,85.937561,85.937469,0,988.2812195,386.7187345,0
0,0,35,44,85.9375,85.9375,0,1074.21875,300.78125,0
0,1,36,43,85.937561,85.937469,0,988.2812195,386.7187345,0
0,1,35,43,85.937561,85.9375,0,988.2812195,300.78125,0
0,1,34,43,85.937561,85.9375,0,988.2812195,214.84375,0
0,1,34,44,85.9375,85.9375,0,1074.21875,214.84375,0
0,1,34,45,85.937378,85.9375,0,1160.156189,214.84375,0
0,1,35,45,85.937378,85.9375,0,1160.156189,300.78125,0
0,1,36,45,85.937378,85.937469,0,1160.156189,386.7187345,0
0,1,36,44,85.9375,85.937469,0,1074.21875,386.7187345,0
0,0,35,45,85.937378,85.9375,0,1160.156189,300.78125,0
0,1,36,44,85.9375,85.937469,0,1074.21875,386.7187345,0
0,1,35,44,85.9375,85.9375,0,1074.21875,300.78125,0
0,1,34,44,85.9375,85.9375,0,1074.21875,214.84375,0
0,1,34,45,85.937378,85.9375,0,1160.156189,214.84375,0
0,1,34,46,85.937622,85.9375,0,1246.093689,214.84375,0
0,1,35,46,85.937622,85.9375,0,1246.093689,300.78125,0
0,1,36,46,85.937622,85.937469,0,1246.093689,386.7187345,0
0,1,36,45,85.937378,85.937469,0,1160.156189,386.7187345,0
0,0,35,46,85.937622,85.9375,0,1246.093689,300.78125,0
0,1,36,45,85.937378,85.937469,0,1160.156189,386.7187345,0
0,1,35,45,85.937378,85.9375,0,1160.156189,300.78125,0
0,1,34,45,85.937378,85.9375,0,1160.156189,214.84375,0
0,1,34,46,85.937622,85.9375,0,1246.093689,214.84375,0
0,1,34,47,85.9375,85.9375,0,1332.03125,214.84375,0
0,1,35,47,85.9375,85.9375,0,1332.03125,300.78125,0
0,1,36,47,85.9375,85.937469,0,1332.03125,386.7187345,0
0,1,36,46,85.937622,85.937469,0,1246.093689,386.7187345,0
0,0,35,47,85.9375,85.9375,0,1332.03125,300.78125,0
0,1,36,46,85.937622,85.937469,0,1246.093689,386.7187345,0
0,1,35,46,85.937622,85.9375,0,1246.093689,300.78125,0
0,1,34,46,85.937622,85.9375,0,1246.093689,214.84375,0
0,1,34,47,85.9375,85.9375,0,1332.03125,214.84375,0
0,1,34,48,85.9375,85.9375,0,1417.96875,214.84375,0
0,1,35,48,85.9375,85.9375,0,1417.96875,300.78125,0
0,1,36,48,85.9375,85.937469,0,1417.96875,386.7187345,0
0,1,36,47,85.9375,85.937469,0,1332.03125,386.7187345,0
0,0,35,48,85.9375,85.9375,0,1417.96875,300.78125,0
0,1,36,47,85.9375,85.937469,0,1332.03125,386.7187345,0
0,1,35,47,85.9375,85.9375,0,1332.03125,300.78125,0
0,1,34,47,85.9375,85.9375,0,1332.03125,214.84375,0
0,1,34,48,85.9375,85.9375,0,1417.96875,214.84375,0
0,1,34,49,85.937378,85.9375,0,1503.906189,214.84375,0
0,1,35,49,85.937378,85.9375,0,1503.906189,300.78125,0
0,1,36,49,85.937378,85.937469,0,1503.906189,386.7187345,0
0,1,36,48,85.9375,85.937469,0,1417.96875,386.7187345,0
0,0,35,49,85.937378,85.9375,0,1503.906189,300.78125,0
0,1,36,48,85.9375,85.937469,0,1417.96875,386.7187345,0
0,1,35,48,85.9375,85.9375,0,1417.96875,300.78125,0
0,1,34,48,85.9375,85.9375,0,1417.96875,214.84375,0
0,1,34,49,85.937378,85.9375,0,1503.906189,214.84375,0
0,1,34,50,85.9375,85.9375,0,1589.843628,214.84375,0
0,1,35,50,85.9375,85.9375,0,1589.843628,300.78125,0
0,1,36,50,85.9375,85.937469,0,1589.843628,386.7187345,0
0,1,36,49,85.937378,85.937469,0,1503.906189,386.7187345,0
0,0,35,50,85.9375,85.9375,0,1589.843628,300.78125,0
0,1,36,49,85.937378,85.937469,0,1503.906189,386.7187345,0
0,1,35,49,85.937378,85.9375,0,1503.906189,300.78125,0
0,1,34,49,85.937378,85.9375,0,1503.906189,214.84375,0
0,1,34,50,85.9375,85.9375,0,1589.843628,214.84375,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,36,51,85.9375,85.937469,0,1675.781128,386.7187345,0
0,1,36,50,85.9375,85.937469,0,1589.843628,386.7187345,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,36,4,85.937256,85.937469,0,-2363.281128,386.7187345,0
0,1,37,3,85.9375,85.937531,0,-2449.218506,472.6562345,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,35,4,85.937256,85.9375,0,-2363.281128,300.78125,0
0,1,35,5,85.9375,85.9375,0,-2277.34375,300.78125,0
0,1,36,5,85.9375,85.937469,0,-2277.34375,386.7187345,0
0,1,37,5,85.9375,85.937531,0,-2277.34375,472.6562345,0
0,1,37,4,85.937256,85.937531,0,-2363.281128,472.6562345,0
0,0,36,5,85.9375,85.937469,0,-2277.34375,386.7187345,0
0,1,37,4,85.937256,85.937531,0,-2363.281128,472.6562345,0
0,1,36,4,85.937256,85.937469,0,-2363.281128,386.7187345,0
0,1,35,4,85.937256,85.9375,0,-2363.281128,300.78125,0
0,1,35,5,85.9375,85.9375,0,-2277.34375,300.78125,0
0,1,35,6,85.9375,85.9375,0,-2191.40625,300.78125,0
0,1,36,6,85.9375,85.937469,0,-2191.40625,386.7187345,0
0,1,37,6,85.9375,85.937531,0,-2191.40625,472.6562345,0
0,1,37,5,85.9375,85.937531,0,-2277.34375,472.6562345,0
0,0,36,6,85.9375,85.937469,0,-2191.40625,386.7187345,0
0,1,37,5,85.9375,85.937531,0,-2277.34375,472.6562345,0
0,1,36,5,85.9375,85.937469,0,-2277.34375,386.7187345,0
0,1,35,5,85.9375,85.9375,0,-2277.34375,300.78125,0
0,1,35,6,85.9375,85.9375,0,-2191.40625,300.78125,0
0,1,35,7,85.9375,85.9375,0,-2105.46875,300.78125,0
0,1,36,7,85.9375,85.937469,0,-2105.46875,386.7187345,0
0,1,37,7,85.9375,85.937531,0,-2105.46875,472.6562345,0
0,1,37,6,85.9375,85.937531,0,-2191.40625,472.6562345,0
0,0,36,7,85.9375,85.937469,0,-2105.46875,386.7187345,0
0,1,37,6,85.9375,85.937531,0,-2191.40625,472.6562345,0
0,1,36,6,85.9375,85.937469,0,-2191.40625,386.7187345,0
0,1,35,6,85.9375,85.9375,0,-2191.40625,300.78125,0
0,1,35,7,85.9375,85.9375,0,-2105.46875,300.78125,0
0,1,35,8,85.937622,85.9375,0,-2019.531189,300.78125,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,37,7,85.9375,85.937531,0,-2105.46875,472.6562345,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,36,26,85.937531,85.937469,0,-472.6562345,386.7187345,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,35,26,85.937531,85.9375,0,-472.6562345,300.78125,0
0,1,35,27,85.937469,85.9375,0,-386.7187345,300.78125,0
0,1,36,27,85.937469,85.937469,0,-386.7187345,386.7187345,0
0,1,37,27,85.937469,85.937531,0,-386.7187345,472.6562345,0
0,1,37,26,85.937531,85.937531,0,-472.6562345,472.6562345,0
0,0,36,27,85.937469,85.937469,0,-386.7187345,386.7187345,0
0,1,37,26,85.937531,85.937531,0,-472.6562345,472.6562345,0
0,1,36,26,85.937531,85.937469,0,-472.6562345,386.7187345,0
0,1,35,26,85.937531,85.9375,0,-472.6562345,300.78125,0
0,1,35,27,85.937469,85.9375,0,-386.7187345,300.78125,0
0,1,35,28,85.9375,85.9375,0,-300.78125,300.78125,0
0,1,36,28,85.9375,85.937469,0,-300.78125,386.7187345,0
0,1,37,28,85.9375,85.937531,0,-300.78125,472.6562345,0
0,1,37,27,85.937469,85.937531,0,-386.7187345,472.6562345,0
0,0,36,28,85.9375,85.937469,0,-300.78125,386.7187345,0
0,1,37,27,85.937469,85.937531,0,-386.7187345,472.6562345,0
0,1,36,27,85.937469,85.937469,0,-386.7187345,386.7187345,0
0,1,35,27,85.937469,85.9375,0,-386.7187345,300.78125,0
0,1,35,28,85.9375,85.9375,0,-300.78125,300.78125,0
0,1,35,29,85.9375,85.9375,0,-214.84375,300.78125,0
0,1,36,29,85.9375,85.937469,0,-214.84375,386.7187345,0
0,1,37,29,85.9375,85.937531,0,-214.84375,472.6562345,0
0,1,37,28,85.9375,85.937531,0,-300.78125,472.6562345,0
0,0,36,29,85.9375,85.937469,0,-214.84375,386.7187345,0
0,1,37,28,85.9375,85.937531,0,-300.78125,472.6562345,0
0,1,36,28,85.9375,85.937469,0,-300.78125,386.7187345,0
0,1,35,28,85.9375,85.9375,0,-300.78125,300.78125,0
0,1,35,29,85.9375,85.9375,0,-214.84375,300.78125,0
0,1,35,30,85.9375,85.9375,0,-128.90625,300.78125,0
0,1,36,30,85.9375,85.937469,0,-128.90625,386.7187345,0
0,1,37,30,85.9375,85.937531,0,-128.90625,472.6562345,0
0,1,37,29,85.9375,85.937531,0,-214.84375,472.6562345,0
0,0,36,30,85.9375,85.937469,0,-128.90625,386.7187345,0
0,1,37,29,85.9375,85.937531,0,-214.84375,472.6562345,0
0,1,36,29,85.9375,85.937469,0,-214.84375,386.7187345,0
0,1,35,29,85.9375,85.9375,0,-214.84375,300.78125,0
0,1,35,30,85.9375,85.9375,0,-128.90625,300.78125,0
0,1,35,31,85.9375,85.9375,0,-42.96875,300.78125,0
0,1,36,31,85.9375,85.937469,0,-42.96875,386.7187345,0
0,1,37,31,85.9375,85.937531,0,-42.96875,472.6562345,0
0,1,37,30,85.9375,85.937531,0,-128.90625,472.6562345,0
0,0,36,31,85.9375,85.937469,0,-42.96875,386.7187345,0
0,1,37,30,85.9375,85.937531,0,-128.90625,472.6562345,0
0,1,36,30,85.9375,85.937469,0,-128.90625,386.7187345,0
0,1,35,30,85.9375,85.9375,0,-128.90625,300.78125,0
0,1,35,31,85.9375,85.9375,0,-42.96875,300.78125,0
0,1,35,32,85.9375,85.9375,0,42.96875,300.78125,0
0,1,36,32,85.9375,85.937469,0,42.96875,386.7187345,0
0,1,37,32,85.9375,85.937531,0,42.96875,472.6562345,0
0,1,37,31,85.9375,85.937531,0,-42.96875,472.6562345,0
0,0,36,32,85.9375,85.937469,0,42.96875,386.7187345,0
0,1,37,31,85.9375,85.937531,0,-42.96875,472.6562345,0
0,1,36,31,85.9375,85.937469,0,-42.96875,386.7187345,0
0,1,35,31,85.9375,85.9375,0,-42.96875,300.78125,0
0,1,35,32,85.9375,85.9375,0,42.96875,300.78125,0
0,1,35,33,85.9375,85.9375,0,128.90625,300.78125,0
0,1,36,33,85.9375,85.937469,0,128.90625,386.7187345,0
0,1,37,33,85.9375,85.937531,0,128.90625,472.6562345,0
0,1,37,32,85.9375,85.937531,0,42.96875,472.6562345,0
0,0,36,33,85.9375,85.937469,0,128.90625,386.7187345,0
0,1,37,32,85.9375,85.937531,0,42.96875,472.6562345,0
0,1,36,32,85.9375,85.937469,0,42.96875,386.7187345,0
0,1,35,32,85.9375,85.9375,0,42.96875,300.78125,0
0,1,35,33,85.9375,85.9375,0,128.90625,300.78125,0
0,1,35,34,85.9375,85.9375,0,214.84375,300.78125,0
0,1,36,34,85.9375,85.937469,0,214.84375,386.7187345,0
0,1,37,34,85.9375,85.937531,0,214.84375,472.6562345,0
0,1,37,33,85.9375,85.937531,0,128.90625,472.6562345,0
0,0,36,34,85.9375,85.937469,0,214.84375,386.7187345,0
0,1,37,33,85.9375,85.937531,0,128.90625,472.6562345,0
0,1,36,33,85.9375,85.937469,0,128.90625,386.7187345,0
0,1,35,33,85.9375,85.9375,0,128.90625,300.78125,0
0,1,35,34,85.9375,85.9375,0,214.84375,300.78125,0
0,1,35,35,85.9375,85.9375,0,300.78125,300.78125,0
0,1,36,35,85.9375,85.937469,0,300.78125,386.7187345,0
0,1,37,35,85.9375,85.937531,0,300.78125,472.6562345,0
0,1,37,34,85.9375,85.937531,0,214.84375,472.6562345,0
0,0,36,35,85.9375,85.937469,0,300.78125,386.7187345,0
0,1,37,34,85.9375,85.937531,0,214.84375,472.6562345,0
0,1,36,34,85.9375,85.937469,0,214.84375,386.7187345,0
0,1,35,34,85.9375,85.9375,0,214.84375,300.78125,0
0,1,35,35,85.9375,85.9375,0,300.78125,300.78125,0
0,1,35,36,85.937469,85.9375,0,386.7187345,300.78125,0
0,1,36,36,85.937469,85.937469,0,386.7187345,386.7187345,0
0,1,37,36,85.937469,85.937531,0,386.7187345,472.6562345,0
0,1,37,35,85.9375,85.937531,0,300.78125,472.6562345,0
0,0,36,36,85.937469,85.937469,0,386.7187345,386.7187345,0
0,1,37,35,85.9375,85.937531,0,300.78125,472.6562345,0
0,1,36,35,85.9375,85.937469,0,300.78125,386.7187345,0
0,1,35,35,85.9375,85.9375,0,300.78125,300.78125,0
0,1,35,36,85.937469,85.9375,0,386.7187345,300.78125,0
0,1,35,37,85.937531,85.9375,0,472.6562345,300.78125,0
0,1,36,37,85.937531,85.937469,0,472.6562345,386.7187345,0
0,1,37,37,85.937531,85.937531,0,472.6562345,472.6562345,0
0,1,37,36,85.937469,85.937531,0,386.7187345,472.6562345,0
0,0,36,37,85.937531,85.937469,0,472.6562345,386.7187345,0
0,1,37,36,85.937469,85.937531,0,386.7187345,472.6562345,0
